# Created by Octave 3.2.4, Sat Jan 22 23:38:08 2011 CET <bigpet@bigpet-VirtualBox>
# name: u
# type: matrix
# rows: 3059
# columns: 45
 -80 -80 -80 -80 -80 -80 -80 -80 -80 -80 -80 -80 -80 -80 -80 -80 -80 -80 -80 -80 -80 -80 -80 -80 -80 -80 -80 -80 -80 -80 -80 -80 -80 -80 -80 -80 -80 -80 -80 -80 -80 -80 -80 -77.92326718144933 -75.37953312289277
 -80 -80 -80 -80 -80 -80 -80 -80 -80 -80 -80 -80 -80 -80 -80 -80 -80 -80 -80 -80 -80 -80 -80 -80 -80 -80 -80 -80 -80 -80 -80 -80 -80 -80 -80 -80 -80 -80 -80 -80 -80 -80 -80 -79.63430744010212 -76.99438523335986
 -39.41299551533095 -36.17960655532072 -31.7352893156386 -28.68572130807652 -26.7981466935887 -26.01476347764001 -26.50486681663396 -28.403455498188 -32.08879149290379 -40.55960906573024 -33.4733003225771 -26.19410191976982 -22.51393746405963 -20.61664255453051 -19.91392968714289 -20.01375782254872 -20.47817308433848 -21.2759529698262 -22.96328252385474 -26.17183310167865 -31.58723484856845 -39.76691505843252 -35.71770955307347 -30.36740712046738 -26.63356227827398 -22.35252955162695 -18.29264439857002 -15.6665592255785 -14.65334718571833 -14.87623580645837 -15.43258415591095 -15.50868386858655 -15.59077968293827 -16.66183816313161 -19.34772209628031 -22.95267375787806 -22.87299712546906 -21.80061218702771 -23.38499967974212 -27.54901585209229 -29.8532743939584 -26.04238133015787 -21.91347777165536 -20.67229152237115 -23.6605528491604
 -35.13266441162272 -32.97717511296609 -31.22631592808687 -29.67650434043459 -29.95543132050557 -33.84837489792365 -37.26372038428997 -33.71933036700027 -36.61947366448504 -44.90645960879824 -42.23525000432919 -32.76004814005627 -25.6559398517879 -23.73572115813338 -25.33420247139658 -29.00718095852645 -31.77080877278354 -31.65329611550608 -33.92803192691193 -36.05454665738864 -29.91803194058825 -29.34816056632603 -32.4687634407153 -38.37830365559965 -33.42990990531946 -28.8229501075103 -31.46894857392912 -31.14749298084064 -25.48173792554485 -24.16668693878567 -25.13992792528728 -31.74362792799763 -24.02732587126851 -18.55959793255365 -18.63171503915279 -22.74987528451564 -23.98665833251421 -21.06877229689811 -19.35330116339661 -19.15120441766662 -20.57573858720239 -22.23228259128323 -22.57582349177331 -21.97075552834121 -21.32852136142326
 -41.74246531374447 -40.90152785331755 -40.83322221535455 -40.10085181298899 -38.80482939334105 -38.55608886311044 -40.28653813344345 -44.58435981710139 -47.76645343583312 -46.28909940916167 -49.13878747122725 -70.77397803311906 -51.45549808521395 -43.95967511249622 -37.46791699028244 -33.64844307871594 -32.5287378190698 -34.12846429081465 -38.50443836936972 -43.15618076800266 -43.70555500184818 -43.32996404783497 -46.30883733170187 -43.07082042234265 -36.35951100616575 -34.09510134208577 -34.29723838988841 -35.16527948255938 -34.86198826791962 -33.59018518317708 -32.66793698385165 -32.04590679319363 -32.26708868925832 -31.87565454488617 -27.46560150913958 -24.47083067929062 -23.94558446080354 -23.74943603355853 -21.74845153939479 -19.84896278323909 -21.03131815659358 -28.06942401790046 -13.76824704668241 -8.128491433794293 -6.046214748009505
 -65.61416662986542 -43.63143332804004 -39.5478221401749 -39.96257211212989 -42.58231123182721 -39.67780424679864 -37.39182935146517 -38.99805574159224 -43.86680884310404 -42.08385310576798 -40.54087460809506 -44.35512763447205 -48.8330444750363 -42.28440434661813 -41.92376499219687 -41.9528273479918 -37.43597382211662 -35.67690353577792 -37.47519690713463 -41.60801253133906 -41.09175420568913 -41.62893053471479 -52.07583654077623 -38.51261106376738 -33.69882351467875 -33.65695559260742 -37.0613779035875 -41.14669176228509 -42.81894913292406 -44.30841333179296 -40.80865318616838 -39.05447128141334 -42.59524460063594 -46.05743686442751 -41.27637706619795 -41.94364282376054 -31.60710655066701 -25.9900482927355 -24.06686539210988 -23.94779106864667 -23.19697797610016 -20.2737525451262 -15.03989768602637 -11.46838482111662 -10.29603250174686
 -70.43531599167628 -75.83454343715351 -69.71476047207165 -71.02623537532695 -71.27263151651896 -61.10182281923746 -56.10084033644971 -53.93533010050859 -52.37221737825482 -51.23017836351811 -52.63552837208415 -55.57921798593847 -53.44657549656855 -52.8724136788998 -53.99010940441015 -52.3385602417252 -51.59947822950643 -54.00753022512973 -59.79403428777361 -64.41403681693825 -61.01389981342229 -55.51977349008059 -51.46177961381669 -50.78636628004512 -51.52267363617067 -43.98975990088274 -39.50784985860419 -38.76268809437565 -40.58265463316402 -41.57862526762877 -41.53425123839399 -44.22820490608511 -49.40828542969862 -49.02653170233712 -48.74623655053497 -49.70494093614705 -46.60717765319905 -49.48590969723916 -48.54211282761837 -40.30800760952733 -46.33259119707341 -35.59242763965145 -30.02834002764326 -27.96323047550399 -24.65528722252347
 -32.96504093719319 -30.65705703454736 -28.90034317047561 -28.30615704953542 -29.60084542267966 -33.9680401223559 -45.12622506178091 -40.73957205014004 -38.45130284305248 -41.92705879473893 -44.67609040847456 -38.19633502322227 -34.46253882305183 -33.48562516604779 -35.43253253367803 -41.02694941608601 -43.17551574532432 -38.41626693735431 -36.00552131249863 -34.52355263312442 -34.71158516607133 -41.61813232126596 -37.99459822975233 -28.93018331543074 -26.22386211252998 -26.88040483397083 -30.24386459670639 -35.19065560295807 -40.3910585867608 -44.48326141213576 -40.39078557161222 -35.68542292874479 -33.60935095753059 -36.01790974629392 -46.55558023257603 -27.55898058147304 -21.31391607379433 -18.49282565774447 -17.01408992622648 -15.22014254479419 -13.5655663692483 -12.05304310505232 -10.54732229940262 -10.35804199185579 -12.23273631955887
 -39.73901753747803 -38.71656509812262 -38.19246789076457 -37.0483095829909 -35.31908100706386 -34.14951594088082 -33.92482003293183 -34.24831384253449 -34.38455250195495 -34.2306044917941 -34.75978464999845 -36.87885357922372 -40.369176823922 -42.69825089094972 -43.94273076038709 -48.33041495268119 -49.75061153720615 -41.36390251565209 -38.43658036736306 -38.36566803365913 -39.26178153141923 -39.35741160988249 -37.18358140851332 -34.4574244835863 -32.55022664718877 -30.90307634202535 -30.1831458492705 -32.10684938057297 -39.68241160384985 -49.23525292683608 -42.03057087915951 -42.22294625366047 -35.82726111914895 -32.02881929925519 -28.83331502783417 -25.44103602504507 -23.54988727449568 -24.03821116023363 -27.05261162950695 -32.27641484751613 -30.66817709272816 -23.34035768012067 -19.09744563818704 -17.45233306083452 -17.90153980792398
 -41.55522899397086 -37.90690351859891 -35.01922868049589 -33.25656277565128 -33.12914258394495 -34.63502472441888 -36.80706692624267 -37.52907931149954 -35.85297913192332 -34.06230282166134 -33.32968863165819 -33.19598456846462 -33.45802257807314 -34.53356221485494 -35.96941531139746 -36.05534109730053 -34.53035093625917 -33.31614015231933 -33.66025456431399 -35.58522793762607 -38.21201796077849 -39.60913340748414 -38.41638016809097 -37.23869811281563 -36.802690315534 -36.51004972927362 -36.88174238333222 -36.64722367174128 -34.63808259354663 -33.95491593862916 -36.25413249821028 -41.86068722263441 -41.73468115104691 -38.12984224119853 -36.99707879159216 -38.30817871646926 -41.42722979443565 -34.54134148386138 -26.73848990705466 -22.90963507025394 -22.60647803193237 -26.56905300720098 -30.72474943906057 -24.67614808917597 -22.81911535221886
 -35.56921430258733 -33.72351996988854 -30.45156833830329 -29.37198641034446 -28.1570436052473 -26.40059959719392 -25.62904322825709 -26.36690037835454 -28.65210657287143 -32.92943957443075 -42.44796164310184 -43.24114363318514 -33.6866869498921 -29.07421066030754 -26.03575431918411 -24.08857077287644 -23.1436687890491 -23.38682576308116 -25.29379407481035 -29.78746847856795 -40.18121101436979 -34.5611757467655 -27.774882950054 -24.18864896911002 -22.46851787975924 -22.4630975464774 -23.97820793712043 -26.18658133703968 -27.38900743193037 -27.07012575503319 -27.15302714008381 -29.46107072252955 -31.88273683987059 -27.84851675767938 -25.20385986339677 -25.11215824964163 -26.00577037846984 -26.53730880002059 -28.70125456278116 -28.63387392564306 -19.67554631192044 -13.59382979361388 -10.47831000127124 -10.25938215255272 -14.0636700490612
 -30.82062599020902 -27.12264004235002 -25.89952285823311 -26.43551655193706 -26.73707679572205 -27.00993072395696 -28.6363741108661 -29.41343015667638 -27.51640037879234 -25.61226771436871 -24.95793048019017 -25.83992593448244 -27.59657706954867 -29.58250836640342 -30.97733956710722 -27.19342295997328 -23.59407847085484 -22.52834966754936 -23.38269752747641 -24.63786783842199 -24.51066897052124 -22.73346371070719 -21.28255042516917 -21.50391706117146 -23.20420083152257 -25.28276696332348 -27.02858493961336 -28.95509589659128 -31.14955784221699 -31.81170275501806 -32.14921490627187 -30.80513989281092 -26.4607085942548 -24.8219253179246 -27.93402668129403 -41.7892336853275 -29.65410674054901 -27.49200509245627 -27.77343455837917 -26.95806613419546 -27.51513503267951 -32.28311302440086 -25.95008052302562 -21.13788002595266 -22.40801173571628
 -31.73913584685223 -25.76397539895743 -22.40193209179121 -21.77401212396134 -23.83590839424973 -30.5654452121194 -37.92010295018623 -25.4032802634494 -21.29963367372447 -19.92484959422399 -21.19821902585929 -27.31782823579571 -37.59704317781636 -26.35920646498434 -27.31635107824768 -42.4946453720166 -30.35904851101264 -26.45543987320246 -27.68349552129397 -31.86918590855608 -38.70192602173232 -32.6271090188455 -24.07184222181197 -20.73171187253491 -20.8338808671908 -24.52402167450522 -34.15495566630917 -32.51921234499137 -32.01887432227809 -43.00080170044305 -28.06390869139438 -24.24003647182422 -25.24139360883072 -30.04122381686424 -31.97918075896789 -29.97605083780373 -28.88410738375933 -28.62286912959739 -30.57674585397998 -30.84453499187115 -24.6639284556407 -20.94136151787196 -20.32720460319821 -22.51227068533771 -24.31248232638967
 -40.48885688781784 -35.1254852269114 -32.1195434614008 -32.66818759423204 -35.49667920209804 -36.98852456690515 -35.40021414586258 -34.5220476980152 -31.63800138144587 -27.24939027226821 -25.49970044498862 -26.97294898578879 -31.99942557146021 -36.86972981503581 -33.19759424542328 -31.00509160347649 -31.05403107251318 -31.79075952135755 -31.33938880546216 -30.55833999923474 -29.61209446377411 -28.79427818554847 -27.59000916552409 -24.97630415293091 -22.71883583255203 -22.30875732591251 -24.54388374839267 -30.38624107462695 -38.51725267313249 -38.41921837621379 -28.94375504890602 -25.10801537637961 -26.4172791243162 -38.70572147704135 -28.87176517695803 -22.25429440098747 -19.4510795877369 -19.10608862163901 -21.30118314969491 -22.95742022205395 -18.47780683047369 -12.60886546684386 -9.168241127410347 -8.660081774252662 -11.35852403975557
 -56.91738858209568 -63.68168049321628 -60.00580280166794 -56.9046594084574 -54.32089414921997 -54.31021327450181 -58.5660897982893 -70.86632278282097 -58.32069102485782 -51.52812011058274 -51.34231728370926 -66.62216144722049 -47.88733519969762 -42.85045434797728 -42.19462410211436 -41.77862880471671 -39.43228027300003 -38.54369423047478 -40.32891269787943 -44.88517364739438 -47.9409215033258 -45.00863342774235 -45.85477236559004 -65.03400136428215 -43.68061056282919 -39.28604256604303 -40.10460931828931 -44.30680335753688 -45.34693139736005 -44.24100210535648 -44.35541432152399 -44.97022836785347 -45.97717316017456 -47.39479126152582 -50.75982821955676 -48.24694586047509 -43.39707031483367 -38.56669906396041 -34.59398888688074 -34.00667709817386 -45.09195685913451 -29.43338468993193 -22.20423428003533 -20.25380629675435 -23.2126843037597
 -65.01797615980517 -55.53573159989395 -53.01629763489217 -52.78104760294072 -52.46268648426955 -51.509467986541 -49.72914272660812 -48.62414159318548 -50.0223743957413 -56.8537944234057 -58.27517397477231 -50.08135212024067 -48.04520128682638 -48.60107684247205 -50.52460151643011 -53.99382577124574 -53.80854361424286 -46.71285297211617 -42.8553091495505 -41.690089831539 -42.49348677477563 -43.58811061232621 -41.87156248098815 -38.72253302936614 -36.38459865961494 -35.74941433405196 -37.33219907165567 -41.45871595294737 -47.5722692067083 -49.3108631115754 -42.84346637054401 -39.46113489535011 -40.07955914533711 -45.81439716496763 -62.16266866313379 -46.13421492887145 -42.49127567791081 -41.53213676944474 -43.68037048619647 -44.77028259812638 -35.79670029707345 -30.49638543742666 -27.86490273586026 -27.69865750447284 -31.11821832001226
 -35.86324416587858 -35.51353175131054 -32.41881411003216 -30.29864485816433 -30.23792315266604 -32.00060033290727 -35.40533531702934 -39.472973487183 -36.22254989843852 -31.41649501470561 -29.39981788980127 -30.61380538900264 -36.49307958494298 -34.28070810057708 -29.26249412901981 -28.78930162672485 -31.12210313820715 -32.14581642748114 -31.47894670016601 -33.80360480011602 -38.44563179666016 -33.145615660142 -29.90570045132018 -29.59354599559268 -31.10503082532369 -33.95902617444624 -36.17422611199609 -32.13955137965984 -28.82227297108781 -28.01722380659217 -28.81329621396581 -30.04302836560358 -32.18242953496492 -37.13015939170544 -34.7816149202479 -28.64620209921732 -26.87060615686187 -30.35534468290535 -33.76478448313733 -28.66805224186946 -32.15195876835188 -17.45842165076393 -10.81562646547729 -8.449630219034633 -9.302933238605661
 -28.80063481728158 -24.53500792695014 -23.26777271976676 -23.99313812982591 -26.33790096052554 -30.00443965397756 -33.72149079148222 -33.43043363076369 -31.36545594499541 -31.01734442224902 -31.62230675599415 -29.51648731666938 -27.05061167553254 -27.10118753369059 -30.56996668749557 -39.13263458164299 -51.98005718365329 -38.48249784335903 -31.28826291905398 -29.53173074699554 -32.15621275860708 -37.62528958677666 -33.42801775025801 -28.14594986088001 -25.03408804855949 -24.04206147286203 -24.71562049551147 -26.04140995911769 -26.95348532843285 -27.83864666107579 -29.25360824482478 -30.3636972590205 -30.63661046384886 -30.65535414360387 -30.71753895899033 -30.90662655816156 -31.47876850102839 -32.11397933140088 -32.86208553006864 -31.50667742982037 -33.32012789247986 -29.39383741689175 -17.41452181382688 -13.60611260816044 -14.62536853517465
 -37.4778940377293 -37.69606296789667 -36.68586283260402 -34.04708514943157 -31.66432003908854 -32.24878258423357 -36.51278060766718 -30.17491221283549 -26.86149890868813 -29.27019060760424 -43.20182916545423 -29.5781235855066 -25.99373485402269 -26.45819855407602 -28.97544111424944 -29.38481468390087 -27.86930978450918 -29.69514680203638 -35.80779219521506 -30.02224832620426 -28.40675217143078 -27.85295436367317 -24.35792347693026 -23.54432333681625 -26.41501224767579 -32.48322801180402 -35.91160519978277 -36.32616700352263 -32.07719981594771 -26.69964345194677 -23.77577805114853 -23.10895819519298 -24.01099603137617 -25.17699264975045 -26.02583256971726 -27.69300276587089 -31.65355776014626 -36.02828349977195 -31.09937643302044 -28.54063158548411 -26.72892199743909 -22.81565044077859 -19.91851585618266 -19.73637658493099 -23.62297228756088
 -35.2210985753967 -38.3442868672447 -44.25224164481322 -45.38974790880954 -41.74745463319961 -36.113010472651 -30.44488057392181 -25.67354669679755 -22.26542307119713 -20.59534161888283 -21.11133594884183 -24.85076099282528 -31.3934068808679 -24.63137691616814 -21.09910236183224 -20.43387490373828 -21.18709258132485 -22.39893367172625 -23.77566252754697 -25.32466966859706 -26.36800609795727 -26.13520892585746 -25.37024995718657 -25.3268342894474 -26.85744313216773 -29.84539490563407 -30.31436153701691 -28.83223031064834 -29.68362849068942 -33.09410550231996 -33.78412697129085 -32.61685747757611 -35.59806832034807 -41.18661611931838 -34.25168711512345 -30.24643869882377 -29.62126691299482 -33.8086944599984 -43.98055944874865 -39.12611294345481 -23.00385689075944 -15.6519832800736 -12.23470034609483 -11.73945042181081 -14.03842388951257
 -45.22054107066551 -42.29118436226297 -36.40981316074333 -31.00701026484023 -28.85681956080285 -29.14133335430608 -30.01514809528626 -30.01129523068878 -31.17205203547634 -35.18001656592692 -38.57082831134433 -39.80287418771269 -41.67909798847148 -30.1907115364239 -25.23667649152734 -23.66731406512376 -24.39722344823701 -26.41839964402836 -29.81037171408017 -35.84611252214803 -25.25216815564303 -21.07381740446536 -21.74571165287167 -25.88444954457419 -22.35325433002208 -19.70359694777807 -21.13611436554188 -23.53571088639052 -20.33676154747373 -17.96115149927667 -17.78439069761855 -19.24403164973736 -21.82783593398157 -24.65369034713757 -27.16370207470784 -30.42325238641999 -30.87639039292809 -27.92678246429492 -26.62578519469601 -23.3071169731706 -18.03823183268789 -14.03905550908036 -12.00255274791884 -12.10355885168056 -14.2870108635387
 -29.47255852708523 -29.97214229838977 -31.76915110933018 -33.33041538376881 -32.09425475888337 -29.51727005992366 -27.73648802586325 -27.06565465855503 -27.1086189635232 -27.56573163188305 -29.03406976949663 -33.4800880706164 -40.47785326949229 -33.84049592307139 -30.05325703370458 -25.03323673766565 -21.69105540904295 -21.23554846139543 -23.58012788652289 -27.808254721764 -29.89555238631758 -29.98449179560003 -29.48382824540305 -27.46463193071279 -25.77291831548083 -25.57698755710989 -26.65526576854813 -27.34426178533961 -25.81707979384994 -23.04424486918425 -20.64007868637189 -19.52980795626437 -20.26615210740554 -23.47419580557546 -30.54840463291353 -38.91134479463239 -31.23253546065531 -27.58221082157856 -26.89586169370825 -28.45398536229572 -30.0768106667585 -28.30622355244435 -25.6622211482647 -25.38196159033837 -27.90097777305159
